67.3869 1.0857
94.1501 -7.37156
-73.134 7.07197
66.8553 2.46362
130.031 -0.36992
69.1517 55.2245
-179.766 2.70263
-122.566 0.406028
153.561 11.9592
-38.289 -0.690813
-85.942 0.850911
-158.911 11.1791
-111.496 0.954381
137.262 0.499789
135.29 -0.571333
135.408 2.45228
125.389 -0.58479
126.101 -0.666666
102.597 1.96627
-25.269 0.648168
95.7243 3.23076
101.964 2.80533
-57.142 -43.8856
-44.366 15.1764
31.5893 7.40551
-87.75 -3.45589
123.758 4.7653
-63.562 1.08536
-56.289 -44.3017
-95.559 -4.32976
-168.56 -14.1379
-76.778 -3.79452
-122.854 1.46129
-56.025 -44.2362
-178.976 -31.5837
87.3942 2.05697
-82.797 -30.9385
-47.115 -2.60023
-33.828 -2.00056
58.426 -3.326
-169.56 -0.00018
-49.48 1.40954
129 4.0553
72.5706 -0.506134
-54.294 4.1843
-172.834 4.81998
-53.778 -1.58032
110.49 4.39372
-110.371 -6.55126
59.003 -0.594815
67.9471 -2.13021
-143.515 5.50178
-96.396 -1.84647
-82.739 -3.03422
-85.301 -0.343916
-108.371 -2.07689
-119.918 -2.38139
-55.863 -3.5665
-58.711 -44.3049
113.787 18.382
-129.567 -1.51189
115.261 -2.50327
-71.626 -2.78883
30.8132 3.09964
-57.314 -43.5511
166.693 0.0004
88.1615 1.45154
135.111 1.95041
122.892 8.78902
92.6225 -2.48876
118.46 -1.62539
-80.199 4.11032
-166.112 -5.38569
102.641 -18.1913
-73.13 1.84827
-71.945 -3.93303
173.393 0.003497
77.9199 -4.67018
136.517 -20.4641
-56.291 -43.8671
53.0043 8.46915
-109.733 -5.80268
-70.817 -3.04285
-63.067 0.139238
165.184 -5.3023
116.665 0.73977
-149.66 -0.393709
-152.413 9.48872
-85.605 -0.647937
-87.029 -0.514152
-103.031 2.94299
-161.234 -0.868368
-92.559 -2.13397
55.076 -1.7577
-152.546 10.9983
-64.75 0.9509
-71.462 -3.35111
137.504 -10.2006
-86.013 -30.836
-111.46 4.26517
-93.886 2.61459
69.2793 3.82717
-98.851 7.80776
-95.949 -2.71218
65.2486 1.89356
143.002 7.66032
-79.51 -31.2394
83.2161 -1.02632
-158.299 -0.345105
79.5968 -3.80542
178.377 0.840895
175.91 -0.309867
-80.854 -3.20235
99.6033 3.96359
-55.999 -43.6277
-175.458 1.94173
-81.964 -5.33664
-55.551 2.2991
-86.944 -3.41805
-167.405 1.22142
170.874 2.05634
-73.279 -1.2467
-108.265 -4.16127
-133.42 4.02659
-51.903 -3.10445
117.156 -2.86167
-179.579 0.298339
-63.216 -2.42718
-57.885 -44.1997
-86.915 -4.61233
94.7436 9.09843
-107.186 4.83449
120.728 -2.48037
-127.854 -4.00213
-58.366 2.14159
139.768 5.00855
-58.33 -44.3586
125.145 -0.885502
-162.471 -3.49683
6.14166 -15.4648
-154.19 2.92514
113.07 -1.45123
-144.316 -5.66998
-79.507 -32.8858
-84.103 -32.5903
76.6642 2.47615
-102.499 -4.85618
25.7723 1.79265
98.2571 -8.14371
-60.96 -2.05296
127.509 -7.94446
62.4408 4.25805
69.3975 0.508802
65.6966 2.86412
-87.539 -4.88191
-95.159 -2.90606
-101.101 2.60514
167.708 3.47903
-108.774 -2.99054
67.7132 -6.83418
-71.451 -1.16274
-63.28 2.60172
69.7552 4.14388
85.3136 2.41092
83.4868 -0.612459
-56.064 2.36553
28.6406 1.26946
52.2929 2.65253
128.347 1.91157
69.3855 0.332432
160.671 -7.93144
136.366 0.515058
146.829 -0.685029
-108.858 2.6925
61.0554 2.08676
100.11 5.22657
-64.363 1.73941
-57.413 -44.0238
59.9675 3.09967
119.804 -0.356651
-83.191 -33.7295
-108.76 -0.71365
-67.364 2.09723
69.0626 1.67979
-56.756 -44.3922
-114.694 2.13934
178.381 15.5503
-105.537 0.040974
85.0619 -1.04209
-92.34 -2.5766
-77.695 -2.90867
119.193 4.48609
101.977 3.95579
147.023 2.59968
63.2436 4.47142
93.4222 -8.50729
-124.087 -3.7323
-14.669 -11.2453
-84.441 -1.65175
166.335 1.07508
-76.876 -35.9806
-106.542 -2.81675
60.0714 2.91773
-85.63 -29.2187
119.14 0.444236
8.32092 30.6701
112.735 1.93675
-106.443 -5.73061
142.408 -3.1906
85.23 -0.714032
-170.084 5.49083
122.887 -3.36731
145.509 5.6568
-55.725 -2.79686
-160.336 -1.85836
-57.497 -44.4339
173.496 -25.2517
94.7891 -1.38473
-67.144 0.889722
-112.896 -3.19296
-47.018 2.36136
108.974 3.68432
-51.911 -3.29868
58.8431 1.39215
104.607 -6.10245
100.076 2.27824
-79.559 0.535855
-32.388 -2.64607
173.518 0.467218
124.758 2.55005
-66.329 2.35158
-81.905 0.705999
-96.074 2.10378
-178.576 -2.27831
-144.609 -1.55879
-102.854 1.65072
-131.641 3.74467
-77.208 -2.16922
-53.364 -3.09563
56.6347 2.16612
92.9212 1.16408
-51.147 -0.93576
-77.146 -33.2109
169.595 2.67642
-60.094 -3.74835
138.348 4.40941
-78.511 -5.88968
-73.743 -2.87463
-73.527 -3.45439
-87.712 0.31036
134.812 -0.089008
62.0663 0.437573
151.102 3.42958
-61.257 -46.178
115.555 1.06609
101.046 4.2497
95.0948 2.51776
101.073 3.43865
-56.505 -45.1208
124.063 -3.64688
-47.119 -2.40365
27.5065 21.703
-7.631 84.4244
143.354 -1.49557
-111.945 -4.32091
-93.539 2.32464
108.063 3.583
141.549 -0.496848
176.693 -7.11644
-174.917 -4.11824
-83.17 -32.0703
-69.222 -1.14749
105.156 2.37234
96.53 4.02676
121.737 -1.37545
-57.604 -43.5307
-109.465 -0.002309
-158.336 3.61562
-99.664 -0.561042
-83.771 1.15579
-110.796 -1.79219
178.3 -10.7686
176.929 -3.895
122.442 6.69523
106.649 0.528025
172.014 -1.90288
128.792 1.65828
-33.8 -2.59843
-110.501 -3.96855
-59.849 -1.31848
159.895 0.721124
-96.333 -3.672
-43.786 -0.465551
147.402 2.64557
-92.173 -4.98172
-102.147 -4.4764
74.3531 -4.48174
-54.618 -0.971147
112.647 1.05369
119.656 0.809618
-79.812 -1.22187
-86.74 -4.97087
-23.743 -0.195989
-55.194 -4.11543
72.4835 3.51901
-122.449 -0.559555
-95.296 -5.3473
156.125 0.211364
59.6387 6.14451
-82.198 -31.8423
-108.891 4.37062
-152.763 -5.0125
20.9756 53.7294
55.1909 6.87091
-92.356 -4.26343
157.977 -0.211841
94.4795 1.14246
87.737 2.58281
137.816 -0.497059
134.686 -0.750155
-96.521 -4.35127
-107.072 -3.01203
-100.115 0.038976
67.818 5.41714
91.5827 1.69444
-124.556 0.574343
81.4722 7.55114
130.721 1.65921
-107.028 1.92162
-60.896 -1.73576
-81.874 0.641957
-48.273 1.00884
102.25 3.20224
117.992 -6.36788
100.829 32.4112
-57.896 -44.6504
-28.845 -52.5402
147.677 -0.433778
-76.566 3.49255
-82.596 0.810425
71.0173 4.84851
-168.786 -0.146878
-135.378 -1.67424
69.0428 1.88179
-94.963 -6.08905
-18.5 -0.287092
-91.392 5.40652
-121.737 -3.68097
-68.387 2.42729
137.701 6.97089
-101.373 1.13064
-94.384 -3.68608
114.439 -6.00731
141.204 0.788881
-68.371 1.3487
118.621 0.481577
-123.682 -0.742521
-119.208 1.22283
-154.237 -5.70093
-156.426 -5.11494
73.2486 0.593778
-153.13 -0.140481
-93.655 -2.65937
-42.919 -2.68503
121.204 3.71385
21.7263 -2.01726
153.593 -1.71236
48.1951 21.3558
-114.467 2.13711
-116.463 -3.73293
143.407 -2.15732
-66.892 0.02547
-125.074 2.26075
96.9591 4.06953
-76.59 2.25973
-108.673 3.31209
144.935 7.2985
99.4432 -3.13688
167.22 -3.97392
-55.432 0.962183
-161.815 2.64966
-98.966 -3.01647
88.9766 -0.891492
59.231 -0.789992
174.408 -2.13893
-31.262 0.239811
-124.45 -5.05223
-72.149 3.85739
120.453 -9.90174
-33.011 0.908559
-179.272 1.49157
-31.067 -1.43961
-94.567 -3.30656
29.2338 -4.46237
-52.847 -2.31996
-87.763 -4.50356
-61.29 -2.11414
-57.395 -44.331
-149.201 1.03209
67.8225 3.62066
123.047 1.98967
-88.112 -4.98678
-57.297 -44.5507
61.6353 -5.17718
-38.232 3.39168
-136.977 3.057
-120.188 -4.36497
-142.296 5.31935
153.592 2.61874
62.0884 1.77158
-56.81 -43.9777
70.6585 4.79073
166.202 -0.136963
-94.891 -4.80808
133.372 2.71007
-118.116 -1.78931
-120.834 -1.06302
155.67 -2.02123
-112.983 -0.44757
-95.592 -1.57704
-70.11 -2.01145
-79.406 -35.0661
-4.785 10.8423
-56.635 -44.5067
168.74 4.21029
-52.399 -2.48812
65.047 2.15019
-172.409 -14.3487
76.8381 4.06946
-119.865 -6.3646
82.6961 -1.37416
-66.671 -2.79995
84.4515 15.1908
139.136 1.48236
85.23 -0.714032
-66.752 3.2322
64.3886 2.76936
-74.064 -2.96338
-81.34 -2.0721
-62.856 0.148235
167.201 5.03255
-93.154 -2.25146
-84.193 -32.8264
145.062 -3.61843
-60.537 -1.73233
-83.104 -0.447718
-56.698 -43.9068
-103.747 -1.59088
128.099 3.68003
-87.615 2.24216
67.9467 2.74921
-75.249 -4.19463
-156.891 -2.96038
-74.194 -4.01086
37.0222 -19.8733
-114.593 -5.76031
-92.673 -3.74732
98.4447 4.55348
-139.813 7.52795
-92.082 3.45585
166.124 1.60735
123.709 2.36173
151.08 1.80087
-94.312 -0.167423
-72.176 2.28198
84.31 -1.05577
-57.802 -2.77969
-56.605 -44.3886
-119.075 -5.15982
63.3802 4.11427
68.0656 -1.9049
25.7802 -5.15851
98.6427 5.34372
-117.426 3.54558
178.423 8.8541
-72.93 -1.38747
-58.938 -44.4486
-85.875 -2.59595
110.636 4.87734
156.084 4.92275
-83.79 -32.294
175.2 3.51171
178.51 11.4154
-67.303 3.8012
-123.092 -5.39686
-107.347 -1.48674
-149.373 -12.4325
-107.316 1.10521
120.195 -0.309937
79.1966 -3.72034
-139.435 -4.76254
144.308 7.04105
-56.801 -2.04936
-70.178 -3.05115
-103.509 -4.2617
-85.894 -34.9156
56.805 2.5906
170.257 1.72201
-67.749 -4.15557
-30.957 -5.5379
81.5656 -8.40846
135.135 -4.34688
6.73215 -15.5266
-95.82 2.70976
-107.677 -4.65327
61.7737 -3.73774
-170.321 -0.92623
66.2913 3.4182
-52.978 -0.70537
-168.273 -14.5535
101.926 -0.235287
-170.945 2.64874
113.193 -4.79754
-112.37 -2.71405
-95.416 3.29106
91.8253 3.38147
-151.571 1.98254
35.9246 21.0771
145.199 -1.10915
-97.6 -1.99301
-103.871 0.107754
128.849 2.40393
-74.354 -3.88185
170.447 -7.1626
-139.55 -6.13125
-88.447 1.92968
169.816 -33.6905
-119.967 -5.482
136.462 3.18458
-99.357 -3.29287
119.887 -3.22025
132.722 -10.5426
-108.141 -15.8022
-80.758 -3.27901
121.585 7.91801
-52.9 -1.58044
-111.427 -4.95093
-108.381 0.414045
-92.1 -4.7688
-55.367 -2.67116
-179.893 3.77333
-94.881 -4.75606
-21.727 -2.46699
179.673 3.90302
63.6638 -2.75664
119.924 0.521211
134.927 1.06576
-73.049 3.24355
156.391 -5.14417
-167.954 -8.41945
-77.603 3.0716
-58.974 -44.5887
-80.699 -31.1177
47.9149 9.64532
-96.895 -3.28162
-92.621 6.20617
117.084 2.35084
60.0683 0.614596
143.674 -9.82116
105.732 -4.74943
10.88 0.802882
88.747 -3.68156
-80.472 0.37351
-78.601 1.44593
-57.553 -44.3393
-86.487 -3.03948
136.428 -2.83988
90.4006 -19.644
-57.808 -2.68568
-172.312 1.14153
165.713 -21.5817
59.5171 3.07906
-59.064 -1.31544
118.475 0.782252
131.814 2.89329
-72.825 -3.49649
-68.433 -4.54416
-86.291 -35.0344
117.78 -0.624686
-50.595 -0.044101
169.063 1.34785
-97.11 -1.94723
127.468 -4.91796
-97.68 -2.61512
-9.925 0.444437
-101.991 -5.59181
116.015 0.324326
117.358 0.647255
138.106 5.79185
122.281 -3.23736
68.8785 1.06957
-55.914 -41.8893
-93.201 -2.61895
77.9746 5.66118
161.479 -1.14754
-67.716 0.827056
80.8488 -2.88682
-93.429 -1.74357
166.347 5.94517
-105.757 -4.20992
82.957 -6.40493
-92.855 -3.4715
-48.687 3.55748
97.4869 5.08777
-58.292 -3.07866
99.0623 3.43778
-85.227 -30.9941
174.766 2.28287
-171.665 -0.797315
-70.941 -3.16993
-82.495 -4.83705
115.826 5.8618
-124.755 -0.825833
-137.46 -1.28671
-71.097 -3.1167
71.5899 3.51839
-87.063 -4.73539
-110.342 2.8205
-124.791 -1.5235
-114.379 -5.07817
56.1878 3.34661
-92.508 -4.99383
86.0252 7.98282
-111.457 -2.04754
-138.069 -3.74696
59.1463 -2.40779
-69.915 -2.34228
68.8796 3.25727
-170.369 2.01939
177.013 19.747
-97.178 3.48374
-7.199 4.19804
136.233 1.33267
131.564 -2.03932
20.9698 -1.4936
65.945 1.98216
-74.912 -2.7244
100.758 -1.15049
21.0118 -11.0291
-111.968 -4.48219
126.59 -0.595518
161.381 21.086
-161.031 0.810205
-87.385 -2.57088
93.8945 0.927186
-152.75 -4.45835
-87.333 -1.43526
72.8015 0.061357
-58.544 -0.727402
-70.473 0.518623
62.0734 2.6179
-94.654 -4.0243
-57.125 -44.8489
-57.047 -43.9514
-93.844 -5.9035
-84.17 -34.2006
-75.335 -1.81605
157.454 2.71996
-92.604 -1.82738
-135.979 2.25427
93.2737 -0.553565
156.565 -25.8386
72.76 2.95771
-87.65 -4.05522
125.783 3.21974
149.319 0.599205
122.112 -6.58816
133.171 -3.05511
-62.749 3.94317
58.321 60.4074
-168.727 31.209
-3.057 3.35766
-77.701 -32.2514
158.49 2.58623
-155.128 4.80272
160.506 0.69395
-82.014 -4.73843
139.607 3.46628
-25.404 -6.34943
119.557 -5.00169
141.133 1.15179
-111.669 -5.34215
134.61 2.41509
-56.705 -44.0664
110.22 3.35518
-72.476 0.518673
113.128 0.020434
-60.186 -0.193844
-82.755 -35.8879
-99.114 -3.37751
67.5449 1.87084
-168.02 -4.11417
28.3878 -1.24179
-17.385 -1.47896
101.591 -1.75503
158.045 1.03812
89.4618 5.11399
-103.402 4.52975
-36.954 -3.82544
-175.051 -3.69737
-63.841 1.62837
125.208 0.882378
165.996 -5.05446
-83.771 -2.20338
143.869 -1.76989
71.3828 7.68329
-57.11 3.69262
97.879 -1.69917
-93.054 -4.45128
-97.261 -8.11633
-84.08 -1.67953
-72.971 1.81684
86.5489 5.25699
-64.755 -1.74356
-87.621 -0.558468
49.2046 -0.913569
-71.454 3.07418
-137.014 -1.41636
-63.099 0.499344
-80.978 -38.6166
69.2988 0.581086
-80.862 -31.5388
140.115 0.638505
-80.283 -32.479
-82.306 -2.95211
176.579 -2.28923
147.723 -3.03732
-120.829 -0.03688
-110.427 1.97027
138.052 14.7169
-97.258 -3.16871
-109.277 -4.3336
146.17 -0.38382
65.8307 -1.50388
126.307 -5.07272
-73.254 2.70995
69.1091 3.62568
121.024 -2.19328
-123.83 -0.647347
-67.887 1.73644
-161.019 5.93403
-179.552 -8.33772
63.7215 3.92052
-61.046 -1.90748
116.076 4.70345
140.008 -5.94651
145.369 -8.20207
-36.926 -71.7423
-61.933 -2.96872
-37.809 -2.77135
-72.222 -2.68193
-58.702 -2.19001
63.6277 -0.250823
-84.131 0.315522
89.4653 10.1003
-84.708 -1.97426
65.1574 3.27813
140.438 0.886965
-84.701 2.98137
156.088 -0.949929
-93.763 -4.4536
-116.365 1.404
-110.658 -2.31392
-132.021 2.90612
-99.903 0.424619
-75.347 -5.42362
109.469 21.6592
-108.214 -4.19378
95.5429 5.7508
-163.821 1.95001
55.3152 0.518802
-82.095 4.0714
86.6686 -1.09828
124.948 0.136294
-60.1 -41.0766
-151.306 3.75909
139.485 3.01834
-120.584 -2.5983
79.7695 6.17738
174.585 2.10523
-115.459 -2.33721
-100.731 -0.082556
-57.947 -0.813851
-77.757 -5.12622
-67.705 1.63047
60.0357 -11.3872
-82.218 -31.978
-149.741 9.76924
-13.796 61.3183
121.493 -2.07013
-64.913 1.94077
76.1517 6.60394
166.165 4.06098
-81.102 -35.7931
-32.293 -2.20093
-59.197 -1.5761
93.1339 1.14875
-69.237 -4.71404
-104.077 -4.32251
56.8234 -20.1535
83.2981 -28.9403
119.801 3.06259
-42.507 -3.28309
-132.884 -0.98011
-59.327 -5.63974
-64.69 -3.47824
-159.339 -18.1797
-139.305 7.47661
139.63 -0.19133
156.135 -5.20439
-55.57 -1.62046
34.3104 6.69422
152.321 5.05073
-110.124 1.43954
-100.59 -4.82192
115.124 0.912646
72.0766 3.38752
-55.479 -43.9137
138.498 3.88492
60.7908 2.83035
-115.736 31.6931
-111.877 38.3485
72.5192 6.93349
74.1196 2.75848
8.8332 11.9366
146.712 -2.61858
82.7545 4.65129
-75.357 -1.74963
-57.941 -44.2218
62.382 -1.13392
-135.256 3.94711
-61.049 0.028639
153.878 0.689598
-114.644 -3.06888
-127.963 -4.52562
-82.794 -29.9081
-66.223 0.960648
-156.181 -3.58464
102.138 -0.164402
-82.704 -34.5215
122.637 5.00075
120.53 -6.2247
143.97 7.34866
101.843 3.11183
93.9819 3.97927
145.491 2.23122
77.9788 14.131
86.1447 4.25294
-108.584 -4.01447
-115.447 0.593341
-85.73 -3.4759
115.231 -2.03883
-70.236 4.0246
-143.276 -5.68501
-124.372 3.48937
-125.058 4.51559
135.705 5.89863
-68.877 12.626
-138.417 -22.7456
142.664 -21.7863
-69.503 -0.706593
-159.877 -4.31164
-164.487 10.8451
49.7605 1.12483
-86.868 0.441492
-69.389 -2.06802
128.026 3.18557
157.142 -1.28951
-116.056 -4.0872
126.553 -1.6152
-57.721 -44.7857
-82.853 -0.160611
179.605 3.05458
60.5572 0.164718
-139.598 9.66288
-39.969 4.88624
-176.669 1.45645
-67.57 1.84301
-71.339 -0.677166
-84.52 1.80373
88.2188 -0.741046
-74.364 -3.061
-105.358 0.077486
147.436 -1.57797
-80.201 -1.14523
-96.927 -1.47011
-108.446 2.32122
157.335 -1.89246
62.7409 2.45064
-76.379 3.7453
-175.506 5.07702
-94.43 -3.17536
-123.671 -3.06788
54.9165 0.218928
-99.493 -9.84981
129.035 0.689627
-108.342 -0.322684
-63.51 -2.84822
-74.315 0.898623
118.192 2.64061
-89.402 -6.10343
-102.85 -3.21941
60.6528 3.78561
95.5274 72.9124
92.9387 0.954595
83.9128 -0.025595
120.271 1.82506
-154.55 5.06631
-74.838 -3.60107
-110.929 -5.68902
-105.629 3.6643
84.7375 -0.522827
66.7042 2.00167
-95.127 -4.25001
-16.131 2.00934
163.36 9.41145
-2.128 11.0776
-119.034 -2.27397
-21.767 0.128713
106.017 5.0758
-74.526 -30.3127
57.1573 -0.616558
-78.008 2.7311
-135.088 -15.5182
-72.478 2.05186
166.951 -1.89406
-63.186 -44.5258
122.516 -0.822801
-82.111 -1.10109
-81.893 1.0244
-119.072 -3.76255
-85.954 3.11411
94.5694 -4.93295
-93.383 0.479151
5.74704 1.41611
-57.973 -2.14949
142.875 30.5117
112.837 -2.86749
73.8089 2.13328
106.273 -0.019805
-112.288 -1.81403
42.5153 -3.89206
-48.827 4.16403
158.966 12.694
-80.44 -33.9766
-85.372 -2.63173
-45.151 2.86638
-118.388 -9.46964
-56.21 -44.8006
163.049 8.35084
-174.941 -0.837076
133.293 -0.539748
-169.259 0.816593
-85.509 2.28861
95.0398 3.86634
-151.525 -2.70645
147.384 26.3443
-100.411 0.767364
-50.568 -3.30462
12.0217 4.27254
-73.404 -29.1123
142.34 5.81095
-146.755 1.85963
-109.93 2.59429
-64.12 0.417252
-58.673 -44.3898
-66.356 -4.44846
71.9969 -0.081648
-26.655 -1.70422
70.5495 -1.21425
-102.913 -5.6743
-75.58 -3.66304
90.6576 4.5476
-150.045 -7.44563
-98.546 -2.8608
-95.836 4.85663
-102.354 -1.38072
120.923 2.12043
64.1252 1.50859
72.8153 3.07666
-101.516 5.02254
-110.475 -0.22082
-72.111 -5.45053
85.6859 0.466015
-84.451 -1.71239
-98.22 2.54473
-60.008 -0.983497
128.848 5.57041
-95.645 -2.7926
-99.491 0.702608
-71.886 -2.81111
117.22 -1.42351
-58.722 -43.9239
-152.596 16.0765
135.012 3.39045
-62.824 -45.1825
-10.195 -8.08218
-73.73 -5.00909
-119.539 -3.63061
136.337 -4.10209
51.7307 23.6204
-92.892 -3.15028
-157.517 -4.68954
167.262 2.93599
85.4105 -1.24067
-63.788 -43.88
140.638 3.08915
69.0577 2.56059
94.9867 2.74389
-87.982 3.14375
95.0081 1.68595
128.645 -4.6715
57.15 4.05253
-87.567 4.66845
-18.678 1.44632
-75.063 -3.04229
-37.932 -2.22261
170.551 -18.6462
68.7015 4.16372
-35.918 -5.75377
145.227 1.58733
-123.648 3.33496
-82.354 -1.72825
-72.566 -2.79318
-71.786 -0.881568
-49.946 3.15877
-108.405 -3.70351
148.355 -2.37063
-66.876 -3.81334
60.0557 0.52011
111.904 2.51161
-84.893 -30.027
129.149 0.819582
90.9254 -2.82646
96.3742 2.62408
-115.684 -0.369556
92.5965 1.14945
-56.83 -43.5329
-63.699 0.664957
38.0552 -2.82118
171.06 1.38833
-76.681 -33.3408
122.338 2.29708
116.386 10.6012
-75.577 -3.73747
-106.056 -2.61883
77.052 3.97528
-157.008 -4.46775
115.512 12.756
-177.174 -1.56268
-85.489 -31.0044
130.553 -2.37178
-38.676 -0.752724
-51.806 -1.33822
61.7846 4.907
159.598 -3.48317
72.5826 -0.237981
-146.978 -2.479
-85.525 -4.0186
-123.851 0.5354
99.0079 3.52038
179.778 -36.0621
-99.099 -0.457081
-76.111 -33.4268
-57.642 -44.7031
-82.226 -2.76528
-9.627 5.43581
129.643 -4.28386
117.487 1.61928
-137.533 -14.8176
57.9189 1.74083
89.4829 1.48026
-156.056 -7.24899
146.589 2.07474
-58.008 -44.7381
-153.945 0.26977
136.362 -0.911723
140.524 0.428182
-71.064 -0.677094
-82.681 -35.9608
172.818 -0.785807
-115.359 -4.72552
-86.65 -4.9796
74.7223 2.28677
-55.209 -2.04915
-77.639 -3.34928
-102.978 3.27678
42.7822 4.44447
68.0039 3.59231
-106.833 1.85604
64.6249 1.63485
125.611 -3.01378
-28.993 -2.87927
-51.907 -1.40042
-67.094 0.061753
-51.042 -1.52043
-163.602 1.28607
-70.005 -1.91455
101.44 0.679953
-74.714 -3.51952
-111.811 -0.100043
168.615 -1.74597
67.2393 1.09865
-72.307 -5.17096
-101.222 -3.89805
68.932 3.83861
71.1638 2.0924
-72.745 -2.80791
-83.576 -29.7106
73.5491 -3.57566
156.521 -3.12564
-57.686 -44.2298
131.708 -2.43219
95.7422 3.56829
-64.541 -5.56868
117.578 1.25751
-152.612 8.06205
145.852 -4.0057
172.448 5.70556
-152.452 -1.96075
-89.795 -3.34237
-100.474 0.420975
124.021 -0.58199
150.25 4.27454
70.2949 3.43646
137.63 1.97914
-150.521 -0.594263
93.4346 5.00293
-106.97 -3.69404
-92.8 -7.48136
-92.538 -4.4703
135.205 -4.26027
-96.686 -1.81233
-81.56 3.49076
-33.839 -2.00243
-153.775 29.5664
173.479 1.90529
-63.648 3.49981
-156.008 -4.32019
-81.925 -30.1735
-70.52 -1.21079
139.909 2.14796
-99.113 -2.94743
-122.631 -1.36791
-78.827 -3.8991
-60.369 2.8713
155.492 -13.2087
28.1732 -14.8236
-85.035 -35.2091
-35.152 -4.17368
-77.703 -4.49206
141.498 3.55368
-117.553 0.635425
143.719 1.445
-16.499 49.2247
-57.183 -44.2252
59.9274 3.05538
117.035 2.39828
-162.098 6.35053
-90.534 -3.71124
-52.72 -0.869856
121.93 0.620585
-65.409 -0.072461
-76.153 -0.590812
119.699 -0.996909
-82.786 -3.7839
85.3426 1.68492
-89.328 3.6995
-109.493 -6.00398
141.017 4.57484
-87.75 2.3818
-80.77 -0.421488
-89.004 -3.17068
-78.707 0.999459
68.4083 4.60363
-8.748 1.42081
85.2228 1.20703
-81.606 0.231392
87.4836 1.20486
129.974 -0.480561
-100.332 4.20073
64.9342 3.30117
-121.431 2.46249
127.506 3.39275
107.027 -13.1396
178.875 3.04887
154.095 -2.23551
-155.83 -4.11627
145.656 -3.79256
61.088 3.85689
-152.261 -14.4458
-52.773 -0.733352
-58.801 -44.3514
149.9 -2.97942
132.654 2.44326
153.943 0.945864
-55.439 -44.101
56.5842 2.05324
-23.368 41.7345
-84.153 1.19552
-160.339 0.984955
-55.525 -3.73353
99.237 -0.92293
-150.402 0.971526
154.625 3.32233
156.318 8.58969
-73.283 -2.29194
-86.793 -2.81
-69.564 -1.69976
149.293 5.24023
94.8366 4.40474
-69.49 -4.05777
5.77962 -16.2905
-93.009 -1.61062
15.4287 -45.5834
-110.205 -0.685396
120.25 4.33969
158.64 -5.93699
-74.964 -0.866732
-58.046 -44.8639
-57.625 -43.6742
148.151 4.25983
-176.371 -1.05131
-115.327 2.4433
89.9926 -0.955009
171.516 0.48171
94.2832 0.97713
-57.419 -44.0707
-85.912 -0.144643
-53.934 -2.75233
-115.437 -4.60036
-170.258 2.17863
126.415 1.66866
-152.275 -0.583793
130.318 -4.18381
-80.616 -3.80627
-10.909 -2.41517
129.346 11.9493
130.897 0.419463
119.783 -0.019135
-54.183 -2.19804
117.906 1.49229
-49.741 0.145801
116.435 7.12004
-113.248 -4.45847
143.294 18.4445
-79.727 -3.08979
-93.034 -3.37717
-157.155 -4.69737
-175.959 0.557713
65.5859 3.09198
62.2509 -4.16179
-57.381 3.6544
94.1462 3.70193
-55.482 -44.104
75.0781 64.8067
93.3714 9.69333
89.4966 -8.38811
-172.325 -8.15418
139.159 4.71252
-56.87 -44.1967
-174.643 -3.02145
4.39785 -25.0586
-22.885 4.73738
-105.927 -4.35561
72.2372 -2.33741
-129.644 8.14326
128.242 -12.6854
157.583 0.205479
-107.51 -3.43457
168.123 8.59892
-79.383 -3.83625
-78.121 1.40992
165.042 36.9338
64.6582 3.46743
-96.318 -3.1464
-72.683 -33.9774
93.8393 3.89868
139.243 2.6508
-69.984 0.003593
117.374 22.235
-153.735 6.39483
91.8785 -0.799188
157.075 3.27571
-126.728 -1.97674
142.573 -2.04993
-81.072 -1.87417
-8.625 2.87919
-94.088 -3.29439
-94.857 1.85672
-92.82 -2.31382
113.341 6.61698
93.0347 2.19173
-146.477 0.491852
-100.921 -4.76845
98.0992 5.59304
-37.672 -1.70749
81.8747 -6.43393
54.7435 -3.2513
31.8208 -3.83658
-48.812 2.72043
-72.425 -3.00599
-69.976 -3.40527
69.0651 -1.22724
153.924 1.63357
135.175 -24.3247
109.326 3.81471
-173.779 -2.59768
141.158 -2.49445
-57.289 -43.9331
93.1811 -2.57627
-88.193 -0.531255
-116.15 1.83306
-68.721 -3.79692
156.643 0.746204
118.995 2.872
59.3316 3.68261
138.125 17.1332
-80.93 -3.12314
-87.344 -4.21329
142.258 2.37459
-82.051 4.86332
-56.759 -44.3609
-88.903 -5.46644
164.979 7.50466
-84.192 -3.66872
-158.942 -1.33346
137.878 -2.61711
-103.124 2.82916
-79.898 -31.9223
-84.001 1.48985
68.2019 1.51882
-122.226 16.2922
151.283 5.43236
-68.577 2.60686
-122.231 -0.036898
-72.356 -2.43704
-132.424 -3.03285
-165.341 1.06399
-58.987 -3.25412
-76.324 -2.67695
-168.948 7.38593
-44 -4.69608
-51.806 -0.409682
-107.206 -1.31269
-67.017 0.793763
111.418 5.6875
-175.808 -2.21718
-28.695 1.26583
75.8241 2.82098
102.105 -6.84831
